"datetime","log_ret","cond_vol"
2026-01-08 01:37:28.809,0.148864430231654,0.275138125487859
2026-01-08 02:12:56.882,-0.121527023506651,0.270093772849333
2026-01-08 02:35:02.519,0.0425444369067662,0.263884451353915
2026-01-08 02:54:00.736,0.0850754300030232,0.257352692221772
2026-01-08 03:07:22.156,-0.0850706739852214,0.252056640519841
2026-01-08 03:28:51.536,-0.0303901394937967,0.246753650038523
2026-01-08 04:03:57.381,-0.0577280809910263,0.241212361695979
2026-01-08 04:22:59.687,0.0577222233433261,0.236400303972719
2026-01-08 04:27:12.934,0.236962361275239,0.231691695440466
2026-01-08 04:38:29.508,0.0668312335161403,0.231524544382472
2026-01-08 05:03:02.072,-0.0638031121003024,0.224385723484034
2026-01-08 05:18:35.185,-0.0242949823858751,0.220247047784883
2026-01-08 05:23:18.585,0.0242950414142129,0.216020387940217
2026-01-08 05:28:48.397,0.0212554856204861,0.212179946104468
2026-01-08 05:33:13.217,-0.00303501143772422,0.208511660025231
2026-01-08 05:37:20.014,-0.00910500667750114,0.204989355339548
2026-01-08 05:41:32.674,-0.00910494035277765,0.201672086370164
2026-01-08 05:45:24.099,-0.0030336303691314,0.198515397398121
2026-01-08 05:49:58.754,-0.0455032270130218,0.195510208894976
2026-01-08 05:55:50.533,-0.0940410580252404,0.192864451470112
2026-01-08 06:08:44.049,-0.0939696778035071,0.190909572675287
2026-01-08 06:24:46.829,0.0242307494247029,0.188631387788995
2026-01-08 06:32:22.31,0.00303024472181335,0.185624744038745
2026-01-08 06:38:44.79,0.275861943541678,0.183253277108216
2026-01-08 06:54:23.141,0.054583630006988,0.190296827077347
2026-01-08 07:03:00.936,-0.106180477383866,0.181746251001655
2026-01-08 07:06:00.888,0.18815297808672,0.180637998841691
2026-01-08 07:11:13.734,-0.0303527720557639,0.181839033833175
2026-01-08 07:19:05.642,-0.060663672711847,0.1771457331185
2026-01-08 07:23:10.794,0.0545704908239131,0.175613524847635
2026-01-08 07:25:11.978,0.151665898231457,0.173892046776329
2026-01-08 07:30:00.795,0.0909676961624584,0.17470226656352
2026-01-08 07:34:57.311,0.00910035554024802,0.172132235272528
2026-01-08 07:45:04.855,0.0303263264367359,0.169925243886329
2026-01-08 07:51:09.452,-0.00303318961503152,0.168551027547259
2026-01-08 07:56:05.946,0.103156685598016,0.167085185367184
2026-01-08 08:00:06.733,-0.0090998559043598,0.167071367805398
2026-01-08 08:02:17.035,-0.0727668755473587,0.164920604751342
2026-01-08 08:04:45.961,-0.33655378928632,0.164376479425069
2026-01-08 08:06:41.139,-0.242732660025169,0.18722950503125
2026-01-08 08:09:01.486,-0.0303362070841473,0.17536272610946
2026-01-08 08:11:03.116,-0.0606897757160496,0.166762871498349
2026-01-08 08:14:05.019,0.0394404731762776,0.165828124252737
2026-01-08 08:16:37.682,0.00303424801284535,0.164487948227562
2026-01-08 08:19:42.843,-0.0394477018295092,0.163203880572475
2026-01-08 08:23:46.106,-0.0697978487407269,0.162306475483475
2026-01-08 08:27:04.992,-0.115344314921551,0.161759467141258
2026-01-08 08:31:35.649,-0.0242820923501696,0.162103810047129
2026-01-08 08:35:49.173,-0.0242823503127099,0.159998877757621
2026-01-08 08:40:35.065,-0.0607102614935684,0.159126260946829
2026-01-08 08:45:22.204,0.179074261947854,0.158706970844732
2026-01-08 08:50:00.162,0.0455285845868403,0.162631182777939
2026-01-08 08:53:31.739,-0.245845775492803,0.158288080039708
2026-01-08 08:56:30.167,-0.0667806186882558,0.170384152374773
2026-01-08 09:01:05.184,0.00606793538970862,0.159437745629041
2026-01-08 09:04:45.326,0.0424905663365394,0.158166946938856
2026-01-08 09:08:52.988,0.148707842657636,0.157607780442698
2026-01-08 09:14:04.53,-0.0758548653756463,0.159964174327791
2026-01-08 09:18:45.443,0.0485547378792361,0.157593758294965
2026-01-08 09:23:00.427,-0.0697784095615717,0.156645464769514
2026-01-08 09:29:44.441,-0.0272925474531505,0.156397191476616
2026-01-08 09:33:56.165,-0.0212287729350891,0.155384911529587
2026-01-08 09:37:44.24,0.291113134771592,0.154759505279647
2026-01-08 09:43:14.451,0.0121341073677783,0.177647274193869
2026-01-08 09:49:01.606,-0.0121270220665437,0.156890177458244
2026-01-08 09:54:32.835,0.115222289571726,0.15611992132491
2026-01-08 10:02:18.167,0.203049100462316,0.157318804836775
2026-01-08 10:08:50.488,-0.0576021585674269,0.163198664535356
2026-01-08 10:15:54.649,-0.00606378863565737,0.156713844751353
2026-01-08 10:23:34.753,-0.0272823546376699,0.155715990469396
2026-01-08 10:28:29.568,-0.0545836631093977,0.15516976830733
2026-01-08 10:33:17.071,0.024262201612224,0.154898397620337
2026-01-08 10:37:22.995,-0.027306525303139,0.154122909985869
2026-01-08 10:41:33.986,0,0.153628096464418
2026-01-08 10:44:16.326,-0.0333827043341728,0.153049237585607
2026-01-08 10:50:44.986,-0.0303449983540816,0.15272356922993
2026-01-08 10:54:50.709,0.0303472361107282,0.152292730933521
2026-01-08 11:00:54.899,0.0303622274433479,0.151906264755865
2026-01-08 11:04:30.213,-0.0303692444569847,0.151544107430498
2026-01-08 11:08:07.477,-0.0151871381959268,0.151204655620138
2026-01-08 11:11:13.602,-0.0182221498779001,0.150790039492942
2026-01-08 11:13:23.716,-0.0303585772964965,0.150478684519229
2026-01-08 11:15:57.002,-0.0607005142905237,0.150260676888514
2026-01-08 11:20:10.86,-0.0303535551759992,0.15040312024914
2026-01-08 11:23:12.734,0.0242881595813316,0.149868348603626
2026-01-08 11:31:40.185,-0.063744468463689,0.149587478860622
2026-01-08 11:35:38.71,-0.0303434330417574,0.149865136453736
2026-01-08 11:42:15.441,-0.0909927490910789,0.149322386639319
2026-01-08 11:47:24.073,0.148605060976692,0.150264004815243
2026-01-08 11:52:04.738,-0.00303227631004432,0.153340050976302
2026-01-08 11:58:23.525,0.02425388236027,0.149743709646902
2026-01-08 12:02:45.445,-0.0060603177365337,0.14955039524756
2026-01-08 12:06:05.487,-0.00908855570802558,0.149242369640524
2026-01-08 12:08:58.883,0.0605804883013761,0.149011672809645
2026-01-08 12:11:58.87,0.0363517063917129,0.149317975318261
2026-01-08 12:16:12.176,-0.00302773908167353,0.148905294599871
2026-01-08 12:20:05.245,-0.0635867755871544,0.148563550296883
2026-01-08 12:24:33.878,0.00605545525722562,0.148966559395004
2026-01-08 12:28:52.656,-0.00302890652559284,0.148349417308708
2026-01-08 12:33:34.943,0.0514777677373957,0.148165015379673
2026-01-08 12:38:01.145,0.0272568068160339,0.148383673117708
2026-01-08 12:43:03.466,-0.0181750603589492,0.148047189935481
2026-01-08 12:53:30.031,0.0303002665491547,0.147860979075317
2026-01-08 13:00:48.571,0.00908654341991166,0.147812016427721
2026-01-08 13:04:56.952,-0.0181732987591943,0.147587784852955
2026-01-08 13:10:16.302,0.00605553776455992,0.147494326337965
2026-01-08 13:14:13.273,-0.115037906507354,0.147340484458537
2026-01-08 13:18:00.744,-0.0302852446054658,0.149542347740915
2026-01-08 13:21:07.834,-0.00908988027958912,0.147773837519707
2026-01-08 13:26:40.08,-0.0454508474101445,0.147550261877097
2026-01-08 13:30:18.77,0.0302930978390847,0.14771641778349
2026-01-08 13:34:19.901,-0.0332766571364829,0.147505750450394
2026-01-08 13:36:35.424,0.0363136665582076,0.147451017353073
2026-01-08 13:40:56.412,0.00907859659005084,0.147412621502989
2026-01-08 13:45:02.18,0.060543077458064,0.147173697824558
2026-01-08 13:47:30.404,-0.0151301701478701,0.147613789156962
2026-01-08 13:50:24.528,0.0363132929370735,0.147139616047
2026-01-08 13:55:12.893,-0.0362873888626325,0.147207291110791
2026-01-08 13:59:44.918,-0.0453768067343319,0.147163444707626
2026-01-08 14:03:29.657,-0.00302534284291056,0.147234761276814
2026-01-08 14:06:18.269,-0.0726116661553533,0.146920919316483
2026-01-08 14:10:16.237,-0.00604771526191428,0.147648460517017
2026-01-08 14:13:56.111,0.120932254659145,0.146961660981334
2026-01-08 14:19:56.39,-0.15108839547473,0.149552095996887
2026-01-08 14:23:44.823,0.0302054119050155,0.152378508335766
2026-01-08 14:27:04.003,0.0634544704380957,0.148294941165776
2026-01-08 14:29:59.808,0.181407595967187,0.148622165920962
2026-01-08 14:33:14.266,-0.169307562307708,0.156916892395745
2026-01-08 14:35:11.252,0.0755814138031496,0.155702805779656
2026-01-08 14:37:35.243,-0.0604924264990814,0.150913370317168
2026-01-08 14:38:53.655,-0.0604791826130935,0.15051857648883
2026-01-08 14:42:14.097,-0.0332466653185648,0.150376671982484
2026-01-08 14:44:25.173,0.00906788079735321,0.149872333143004
2026-01-08 14:47:54.939,-0.0302388963513422,0.149502124124835
2026-01-08 14:51:28.799,0.0483592170974489,0.149369042980279
2026-01-08 14:55:43.588,0.0302360437265392,0.149373804150949
2026-01-08 15:00:03.483,0.0786138087560673,0.14903352702947
2026-01-08 15:06:28.093,0.111911378288809,0.149653577100908
2026-01-08 15:10:41.531,0.0302639073268551,0.150813096422802
2026-01-08 15:14:05.921,0.0272450157901005,0.149179554678585
2026-01-08 15:18:21.208,0.00302964615173096,0.148963264274281
2026-01-08 15:21:37.535,-0.154507412952753,0.148673498874748
2026-01-08 15:27:21.173,-0.0666400510329623,0.153424705919204
2026-01-08 15:30:52.585,-0.0635815005090024,0.149886778326365
2026-01-08 15:36:15.953,0.0302695961584831,0.1497536828755
2026-01-08 15:38:53.151,-0.0907943323769089,0.149218650013398
2026-01-08 15:44:51.573,0.0121051416268614,0.150163875920715
2026-01-08 15:50:25.428,-0.0514410063212623,0.149025415914195
2026-01-08 15:52:50.681,-0.0242134414873973,0.149170530488497
2026-01-08 15:55:40.265,-0.0635578504315504,0.148764744770775
2026-01-08 15:59:11.341,-0.0181646993313578,0.149098584567225
2026-01-08 16:02:15.671,-0.00605483378546268,0.148516571143727
2026-01-08 16:09:03.027,0.0605045047130659,0.148297825414499
2026-01-08 16:13:06.642,-0.118014791490317,0.148658721297357
2026-01-08 16:18:51.69,0.121018857766053,0.150485177932041
2026-01-08 16:23:43.63,-0.0181501544105345,0.150996763337605
2026-01-08 16:26:26.951,0.242050238141722,0.148919922009398
2026-01-08 16:29:52.415,-0.541647470844175,0.169288106331363
2026-01-08 16:32:53.839,-0.00605144271137448,0.199701367864153
2026-01-08 16:36:15.731,0.0363140292014563,0.161546361247403
2026-01-08 16:39:59.494,0.0605482462079365,0.160669789588173
2026-01-08 16:44:33.957,-0.0333002802799243,0.160090076481115
2026-01-08 16:47:41.379,0.0998928875795002,0.159022242182737
2026-01-08 16:49:38.469,-0.0121086044924112,0.159419080291079
2026-01-08 16:52:17.592,0.00302719465050671,0.157695133238162
2026-01-08 16:55:20.482,-0.00302620985603852,0.156922724140695
2026-01-08 16:58:15.204,-0.0121086594795372,0.156208260973039
2026-01-08 17:02:15.454,-0.136156410435184,0.155555197412369
2026-01-08 17:07:36.671,-0.187516029601653,0.157674918169999
2026-01-08 17:12:21.255,0.108858940581769,0.161317038566339
2026-01-08 17:16:53.642,0.0756197301532424,0.157424285905725
2026-01-08 17:21:01.006,-0.105884148524638,0.156331610812911
2026-01-08 17:25:14.083,0.0997834547877829,0.156716427936594
2026-01-08 17:30:56.277,0.0120932656866302,0.156352445144884
2026-01-08 17:35:50.14,0.00604689426975114,0.154767367778412
2026-01-08 17:39:26.616,-0.0151171876838774,0.154176126794361
2026-01-08 17:44:03.8,0.311469815499343,0.153656401410635
2026-01-08 17:48:41.696,0.00302307832988902,0.179584722677562
2026-01-08 17:54:52.521,0.0120977022532998,0.156405975895219
2026-01-08 18:00:06.401,0.00907332470934108,0.155671886507307
2026-01-08 18:04:26.478,0.00604856940977783,0.155031045796912
2026-01-08 18:14:21.576,-0.704871189620704,0.154429168735501
2026-01-08 18:24:21.668,-0.0272297661307874,0.221722073903536
2026-01-08 18:30:15.558,0.00907807736982846,0.171417705801199
2026-01-08 18:35:35.786,0.0121074463210746,0.169786842711802
2026-01-08 18:48:09.787,-0.0998859635270577,0.168329613784035
2026-01-08 18:57:20.943,-0.0332817013104503,0.16813679798156
2026-01-08 19:04:43.005,0.006050335157326,0.166112388116808
2026-01-08 19:10:27.838,0.00604839014872738,0.164774328387256
2026-01-08 19:18:10.232,-0.0786032326516306,0.163595434862501
2026-01-08 19:25:13.329,0.0151133219583599,0.16325152350123
2026-01-08 19:31:06.051,0.0634743981287045,0.161686559019621
2026-01-08 19:33:17.747,0.0725449650307297,0.161177401424799
2026-01-08 19:34:33.604,0.0906904993236424,0.160549831641016
2026-01-08 19:37:03.448,-0.0362758159067056,0.160251109474739
2026-01-08 19:38:39.509,-0.036277098995896,0.158801069190243
2026-01-08 19:40:09.392,-0.015113353932783,0.158033564770083
2026-01-08 19:41:32.571,-0.0453415556700421,0.157171170451108
2026-01-08 19:51:51.343,0.0120918728407915,0.156691534323143
2026-01-08 20:02:07.111,-0.00604677726112612,0.155834248899436
2026-01-08 20:12:00.697,-0.0181370307039685,0.155177967393777
2026-01-08 20:22:45.882,-0.0604591814390432,0.154609821335262
2026-01-08 20:28:50.354,-0.0937155132607614,0.154504225324314
2026-01-08 20:45:47.505,0.0785974110595333,0.154851014991294
2026-01-08 20:57:27.988,0.105794596767517,0.154294536223123
2026-01-08 21:00:35.233,-0.432249239210591,0.154794267299731
2026-01-08 21:55:25.026,-0.0302528472495567,0.190217201580453
2026-01-08 22:36:20.438,-0.26637204305846,0.15985045399978
2026-01-08 22:56:29.708,-0.00907928073612396,0.174388078348078
2026-01-08 23:22:10.292,0.232953301799732,0.160654861360589
2026-01-08 23:53:06.096,-0.130068414478934,0.169563518821324
2026-01-09 00:46:25.526,-0.0665687500855938,0.163072298158917
2026-01-09 01:06:05.851,0.036306481159265,0.161023607104413
2026-01-09 01:11:02.848,-0.117953685032646,0.159864334053841
2026-01-09 01:16:38.44,0.0756414203317846,0.160736141355956
2026-01-09 01:29:01.021,-0.241952654720379,0.159292769825138
2026-01-09 01:38:15.717,0.0302332007695583,0.169980280289054
2026-01-09 01:48:08.366,-0.123947485568543,0.159487154008108
2026-01-09 01:59:03.117,0.220746379806513,0.160612323821186
2026-01-09 02:21:44.974,-0.0211777074410335,0.167180064560731
2026-01-09 02:55:26.134,0.0211775280378745,0.159360232142094
2026-01-09 03:23:10.766,0.0514346718416547,0.158505773581615
2026-01-09 04:08:55.638,-0.0786610914094155,0.158001133142334
2026-01-09 04:34:58.603,-0.0453837674108115,0.157818457401094
2026-01-09 05:25:41.823,0.184482175926703,0.156780401852175
2026-01-09 06:09:26.839,0.0120931377178835,0.161691921908691
2026-01-09 06:41:10.585,-0.0968136802592667,0.156554560841716
2026-01-09 07:02:56.494,0.181252235451623,0.157127841649611
2026-01-09 07:15:28.436,-0.0755791745543632,0.161136163811626
2026-01-09 07:23:38.359,0.00302376756966538,0.156931068449843
2026-01-09 07:29:09.646,0.066491994212825,0.155707253578996
2026-01-09 07:34:13.129,-0.0785794764901482,0.155660855105138
2026-01-09 07:39:19.625,-0.00302213091440962,0.155476141959324
2026-01-09 07:44:49.452,-0.0302124387641101,0.154293322662439
2026-01-09 07:45:46.882,-0.0604282002658607,0.153860821641612
2026-01-09 07:46:40.925,0.0302139084285002,0.153754029852298
2026-01-09 07:48:06.662,0.0604230154932495,0.153027063234798
2026-01-09 07:53:13.218,0.0302120736517253,0.152976173416763
2026-01-09 08:00:12.841,-0.0906423825641767,0.152294355682424
2026-01-09 08:04:46.907,-0.00301964596438609,0.152973810333802
2026-01-09 08:08:11.498,0.0453327309113405,0.151703494666062
2026-01-09 08:10:30.46,0.0393080156468884,0.151595032137675
2026-01-09 08:14:46.658,-0.00302366151228028,0.151234890623378
2026-01-09 08:19:10.901,0.0211582158504697,0.150730040909494
2026-01-09 08:23:06.497,0.0664789944515576,0.150458765321648
2026-01-09 08:26:50.288,-0.0906570642733584,0.150740452490541
2026-01-09 08:30:50.537,0.054381568270756,0.151216703376895
2026-01-09 08:33:35.375,-0.13289787131221,0.150441978225959
2026-01-09 08:36:36.749,-0.1268825058931,0.15286806904244
2026-01-09 08:39:34.47,-0.00302040662703007,0.152921262519469
2026-01-09 08:43:15.392,-0.453115805600923,0.150593270378376
2026-01-09 08:45:51.792,0.0181182560421433,0.190025022829594
2026-01-09 08:50:01.386,0.0301891440424029,0.157911889884585
2026-01-09 08:55:31.66,0.00603711619362457,0.157169673184061
2026-01-09 09:00:15.459,-0.0150983438151897,0.156367556066469
2026-01-09 09:05:45.483,0.0936233583637147,0.155713180202515
2026-01-09 09:09:05.008,0.0543717286349832,0.156262873993007
2026-01-09 09:12:45.399,0.0392926417758233,0.155180941152453
2026-01-09 09:16:18.229,0.0120921908619565,0.154519312755665
2026-01-09 09:20:34.436,0.311267537345117,0.153835692138594
2026-01-09 09:24:19.392,0.051381675931772,0.179665543746277
2026-01-09 09:28:27.309,-0.0755459440959783,0.156919534970445
2026-01-09 09:32:59.463,0.00302290195985933,0.156664027221783
2026-01-09 09:37:37.918,-0.0181194652615346,0.155462278250306
2026-01-09 09:41:26.95,-0.126827868918156,0.154879017025685
2026-01-09 09:49:39.682,-0.0150989456537687,0.156640805194218
2026-01-09 09:57:38.803,0.0060394898060423,0.154353126237518
2026-01-09 10:00:54.03,0.0302114803618636,0.153779477238315
2026-01-09 10:03:54.514,0.00906383705867597,0.153376835256942
2026-01-09 10:06:19.388,0.00302135752416888,0.152809515463792
2026-01-09 10:09:42.556,0.138983264910131,0.152340796646468
2026-01-09 10:15:14.699,-0.0966790738177181,0.155055403375074
2026-01-09 10:19:08.305,-0.126919314675789,0.153609765586732
2026-01-09 10:26:06.259,0.0785447945483853,0.154687828187309
2026-01-09 10:30:02.065,0.0483519684868483,0.153254654617821
2026-01-09 10:37:08.787,-0.0604349381649882,0.152506318808834
2026-01-09 10:43:54.014,-0.0181315388747549,0.152361170100243
2026-01-09 10:54:29.204,-0.148095961955974,0.151634289033104
2026-01-09 11:05:07.198,-0.00604350842703383,0.155019399611132
2026-01-09 11:10:43.133,0.0695061542410613,0.151713426042836
2026-01-09 11:25:28.271,-0.0423138801330936,0.15199931429454
2026-01-09 11:34:26.862,-0.00604509033053091,0.151380681409437
2026-01-09 11:47:20.172,-0.0513821728942432,0.150847876944202
2026-01-09 11:53:41.09,-0.126921270737768,0.150877890858639
2026-01-09 12:06:38.89,-0.0634570973367943,0.152937918749095
2026-01-09 12:16:01.094,-0.0301883055975338,0.151192043813479
2026-01-09 12:20:15.848,0.0663945095347174,0.150573953102309
2026-01-09 12:27:15.404,0.00905213441093622,0.150803276892279
2026-01-09 12:33:01.435,-0.11463804094447,0.15005417142101
2026-01-09 12:36:02.806,-0.081451391391596,0.151863828712191
2026-01-09 12:43:20.75,-0.00301789445433798,0.15098325500203
2026-01-09 12:48:22.881,-0.0181050636838265,0.149976312998495
2026-01-09 12:51:32.156,-0.0361918894009605,0.149736001435567
2026-01-09 12:54:31.139,0.00904705145465812,0.149621717044197
2026-01-09 13:00:19.151,0.111583161497286,0.149247458857749
2026-01-09 13:04:28.334,0.0301512507316914,0.151023122461
2026-01-09 13:10:36.455,0.0573153288829786,0.149399111227827
2026-01-09 13:15:13.906,-0.156954029377765,0.149541838401632
2026-01-09 13:19:57.571,0.00301917462586232,0.154003769776498
2026-01-09 13:23:37.638,-0.00301926487367155,0.149725107455658
2026-01-09 13:29:45.393,0.350312729646696,0.149449196180669
2026-01-09 13:31:38.572,0.00302360483317443,0.179995925848387
2026-01-09 13:33:59.049,0.311788590408035,0.153802459180131
2026-01-09 13:36:23.305,0.0636587888891427,0.179669869407781
2026-01-09 13:38:34.92,0.30916726406538,0.157050338572367
2026-01-09 13:41:20.043,0.0667063266091006,0.180699772033226
2026-01-09 13:43:45.161,-0.169852616460631,0.159476010242813
2026-01-09 13:45:52.284,-0.0728676865557887,0.162504111412898
2026-01-09 13:48:07.63,0.106256552805384,0.159127648691138
2026-01-09 13:51:08.385,0.0182053803543525,0.159345793644436
2026-01-09 13:53:13.809,-0.0030345334423032,0.157521024503031
2026-01-09 13:56:45.618,0.00606985431250706,0.156743617042774
2026-01-09 14:00:21.738,-0.163784762561292,0.15604362766559
2026-01-09 14:03:14.584,-0.0667757539662972,0.159665063591357
2026-01-09 14:05:20.038,-0.145693615434261,0.156373015756854
2026-01-09 14:07:32.805,-0.0819536661333942,0.158510740303502
2026-01-09 14:11:56.292,0.139579495530562,0.156398861931567
2026-01-09 14:14:36.745,-0.00606333640185142,0.158028497751247
2026-01-09 14:17:14.437,-0.00303284556579797,0.155253889852088
2026-01-09 14:18:47.518,0.015162043585093,0.154637532553139
2026-01-09 14:21:19.877,-0.200181801477406,0.154091847937597
2026-01-09 14:23:22.927,0.109079075665264,0.16180521780877
2026-01-09 14:24:55.626,-0.0303029935722066,0.156278544382323
2026-01-09 14:27:15.75,0.0151490522792841,0.154560446925061
2026-01-09 14:28:41.965,0.193915418948976,0.153940161580599
2026-01-09 14:30:48.476,0.0666390821280061,0.160921277321085
2026-01-09 14:33:35.014,0.0696466025384979,0.154948679269065
2026-01-09 14:35:10.16,-0.0181690117795341,0.154605782950101
2026-01-09 14:36:29.018,0.0151538777792837,0.153638791423337
2026-01-09 14:38:04.621,0.0969974441167309,0.153126899750961
2026-01-09 14:41:05.13,0.00303025849301974,0.153982298515471
2026-01-09 14:44:27.363,0.0424030922729912,0.152537676385636
2026-01-09 14:46:22.768,0.124106039227634,0.152338444421463
2026-01-09 14:49:28.09,-0.0938173886888549,0.154146621496546
2026-01-09 14:53:55.323,0.0666386582359735,0.153225339157921
2026-01-09 14:56:40.037,-0.115094944241889,0.152500597495934
2026-01-09 14:59:57.389,-0.169678099442017,0.153667153013235
2026-01-09 15:02:06.46,-0.0757816077090467,0.157218181413644
2026-01-09 15:03:20.832,0.154668462846175,0.153303313579107
2026-01-09 15:04:40.809,-0.0121325431789998,0.156365765713467
2026-01-09 15:06:52.706,0.0696526769283778,0.152783062494627
2026-01-09 15:09:17.546,-0.0848506189710108,0.152985108242436
2026-01-09 15:13:23.184,0.0484730386896004,0.153092235580303
2026-01-09 15:16:07.501,0.0636228196881916,0.152249904275698
2026-01-09 15:18:12,-0.148446499808053,0.152177603528633
2026-01-09 15:20:05.578,0.060592381414537,0.155180939553941
2026-01-09 15:21:59.923,0.0545336389246032,0.152378070753162
2026-01-09 15:24:38.801,0.0576153462983342,0.15201429926085
2026-01-09 15:26:47.126,0.13041805507541,0.151793775095524
2026-01-09 15:29:12.961,-0.0788535183682271,0.153846602667184
2026-01-09 15:31:31.87,-0.109192358719312,0.152289039283987
2026-01-09 15:34:58.199,-0.0151672730286379,0.153072724210574
2026-01-09 15:37:04.196,0.0121370344041694,0.151391181035314
2026-01-09 15:40:04.133,0.0637672507508569,0.151015890308695
2026-01-09 15:42:20.256,0.0667964339173821,0.151232350412831
2026-01-09 15:44:53.725,-0.0606967010119419,0.151123681182908
2026-01-09 15:46:57.807,0.336992433638272,0.150867164513047
2026-01-09 15:49:03.97,-0.057645359983205,0.179701252292105
2026-01-09 15:51:19.382,0.0091047469252814,0.154810182290887
2026-01-09 15:55:14.937,0.12746612815473,0.153856292080081
2026-01-09 15:59:01.808,-0.030363850012094,0.155781046272566
2026-01-09 16:02:49.244,0.0607323470802612,0.15357595138498
2026-01-09 16:06:34.171,0.00303607755824942,0.153491649775245
2026-01-09 16:09:45.894,-0.0060684140823497,0.152653500330189
2026-01-09 16:12:09.394,-0.0849295024485386,0.152204705007891
2026-01-09 16:14:32.638,0.0728012211181905,0.152813963182878
2026-01-09 16:17:03.685,-0.00909956608730056,0.152410326124065
2026-01-09 16:19:00.515,-0.0606392651958387,0.151484214969142
2026-01-09 16:22:24.686,0.0697421224415962,0.1516165691849
2026-01-09 16:24:41.229,-0.48498883777448,0.151580605668765
2026-01-09 16:28:15.546,0.0121219761695102,0.193584321182753
2026-01-09 16:29:51.075,-0.0181868333370971,0.159403831637129
2026-01-09 16:30:58.343,0.266727205677775,0.158515325277642
2026-01-09 16:33:08.232,0.00303134333190513,0.174176340369869
2026-01-09 16:35:12.347,-0.0606067401331956,0.159600231992293
2026-01-09 16:37:19.32,0.0151543141058141,0.159157435164993
2026-01-09 16:38:52.921,0.00303050460725984,0.15802915210479
2026-01-09 16:42:23.014,-0.0606236047095976,0.157229728059556
2026-01-09 16:48:29.891,-0.00303269564128072,0.156980124742289
2026-01-09 16:51:02.727,0.0212353868356274,0.155946138843794
2026-01-09 16:54:09.384,-0.233538387122145,0.155349313499684
2026-01-09 16:56:07.188,0.0546026384018461,0.167515673054377
2026-01-09 16:59:30.363,0.00303339571683381,0.156608337322285
2026-01-09 17:03:38.909,0.115275593608466,0.15562317018413
2026-01-09 17:10:18.734,-0.218298243921389,0.156881409660646
2026-01-09 17:16:40.018,0.157686376960342,0.165050304733023
2026-01-09 17:20:20.416,-0.0030312652299358,0.160010196413965
2026-01-09 17:22:07.624,-0.00606136281611214,0.15638378971124
2026-01-09 17:24:21.91,0.00606103216949094,0.155703063400046
2026-01-09 17:27:03.886,0.00606098625066664,0.155064020598563
2026-01-09 17:30:18.992,0.00303046236105331,0.154464052685728
2026-01-09 17:34:26.799,-0.133308045202618,0.153897213751856
2026-01-09 17:42:04.562,0.0181773454555056,0.15609572517288
2026-01-09 17:46:50.76,0.2363659284077,0.15359688706974
2026-01-09 17:53:19.175,0.00302939926477563,0.167835505238253
2026-01-09 18:02:16.304,-0.105982901326129,0.154755249577034
2026-01-09 18:10:49.765,0.0302825941389528,0.155737081289952
2026-01-09 18:17:56.987,-0.121149857528202,0.154142981089276
2026-01-09 18:35:02.437,-0.0181756054296045,0.155696864882785
2026-01-09 18:49:19.698,0.124259312213049,0.153619015975131
2026-01-09 18:55:20.996,0.0424138960042342,0.155408993638903
2026-01-09 19:00:57.295,0.042392602126462,0.153436542451411
2026-01-09 19:08:24.339,0.0696475515926664,0.153019403594259
2026-01-09 19:17:40.941,0.0938754590640301,0.153061774776988
2026-01-09 19:41:23.477,-0.169570151782317,0.153411099775001
2026-01-09 20:00:51.01,0.0030300252751303,0.157413490804308
2026-01-09 20:24:50.188,0.00303118161237848,0.152758487608224
2026-01-09 20:44:57.809,-0.127292592631001,0.152292919776457
2026-01-09 21:25:20.054,0.133362188061703,0.154406340899173
2026-01-11 22:20:25.502,0.684664455605777,0.154918842587869
2026-01-11 22:37:53.918,0.0242297073160813,0.218083536651816
2026-01-11 22:47:22.559,0.00302823236264516,0.169172473831758
2026-01-11 23:01:27.376,0.145430483327047,0.167667701802759
2026-01-11 23:59:32.617,0.00606128566005282,0.168975235610666
2026-01-12 00:37:31.565,0.0971243896374929,0.165803459083119
2026-01-12 01:03:15.73,0.170137005865989,0.165724516164007
2026-01-12 01:17:20.138,0.0881755520509842,0.167628347685287
2026-01-12 01:27:27.003,-0.0638347640213865,0.164617056292049
2026-01-12 01:33:18.237,0.0425451350682948,0.163321342040601
2026-01-12 01:36:33.543,0.0121533965247167,0.162123714054707
2026-01-12 01:45:49.697,-0.0820196394535344,0.16097177936228
2026-01-12 01:58:50.943,0.0121509451123103,0.160865951343514
2026-01-12 02:19:42.619,-0.106266779718034,0.159369133319134
2026-01-12 02:29:49.497,0.303625869797486,0.160001528862455
2026-01-12 02:38:08.522,-0.139764697020262,0.180667091764698
2026-01-12 02:44:32.476,0.206607803705516,0.163515790247082
2026-01-12 03:04:12.638,-0.318923218052269,0.167294211511873
2026-01-12 03:47:34.508,0.452370337153951,0.184057998548891
2026-01-12 04:19:08.467,0.0849948820969004,0.200447067595122
2026-01-12 04:52:54.363,0.0849699661564784,0.170871672240338
2026-01-12 05:21:54.528,0.0394737301556702,0.169568076608394
2026-01-12 05:56:22.914,0.0789135905288063,0.167745363328227
2026-01-12 06:03:20.577,0.0091097234333759,0.167024814823891
2026-01-12 06:08:27.579,0.185291415557565,0.16523940261546
