date,AAPL,MSFT,NVDA,AMZN,META,GOOGL,TSLA,AVGO,WMT,JPM,XOM,V,JNJ,MA,COST
2024-07-01,0.029104586414637534,0.021881600722047256,0.006151847049260972,0.02043982896891161,9.123319545361053e-4,0.004611658261293394,0.060541719385108106,0.021967886165802808,-0.003396721110549117,0.015771691595503512,-0.0013899114626468867,0.0029336125275527536,0.0019157883647793472,-0.008047074751445282,-0.005082465490434007
2024-07-02,0.016239958966820955,0.005583174962522364,-0.013113437410962492,0.014198798656638534,0.009550640043402003,0.012295654615609886,0.10197271435359379,0.010165829551779249,0.008743135420912651,0.016451719665927955,-0.006784941314470494,0.018956210970606957,-0.0027998546736903718,0.01608742234810734,0.016188262466142245
2024-07-03,0.005811099847837564,0.0032440775813014078,0.04573236822633331,-0.012050018310546862,9.028171156404419e-4,0.003131228405500064,0.06542422054051067,0.04328254161675016,0.002497362069620479,-6.703997541943618e-4,0.005079616304099144,0.0028332690334182953,-0.0023283150653151674,0.00793892276699637,0.0038400944689334082
2024-07-05,0.02162024476560709,0.01473629460774939,-0.019098727283047845,0.012196992290986808,0.05872994834426959,0.02572375620111278,0.02082067005771515,-0.014983703551898375,0.02637779915839622,-0.013250510497417323,-0.012112246596769016,0.00509306188420755,0.00542231786081393,0.002922773976960391,0.026673209213478932
2024-07-08,0.006539047048637725,-0.0028231570689513097,0.01883488967886482,-0.0035500335693359197,-0.019614265056364766,-0.008237135262016082,0.005645666924397386,0.024980831330989384,-0.00514017746406048,0.0018556331126275971,-0.010496561484775069,-0.014647120247848311,-0.0068267502359381504,-0.007230331856260208,-0.005453319058813855
2024-07-09,0.003774679349679344,-0.014370332588954593,0.024805072467996014,2.509059834530092e-4,0.0012848327509986657,-2.6451155820461647e-4,0.03712336538398886,-0.007188451847521815,0.0031574802729699147,0.011990035858811643,-0.011053634226519393,-0.0036035184936088482,0.010791671003404835,-0.0019748093681729584,0.006823007258248914
2024-07-10,0.018803566734869825,0.014601607643475178,0.02686861008800734,0.002257434315787954,0.008848854965365804,0.011641344116493979,0.003545241645880992,0.006565481187139177,0.007296051019861194,8.189144124082226e-4,0.008833704595567315,-0.009192275311196485,0.016185049705529364,-0.02487079991577923,-0.0028641877883525124
2024-07-11,-0.023220766140675475,-0.024772063039553482,-0.05566675869685256,-0.023724863074531144,-0.04112656335532294,-0.029343862067879756,-0.08444127539962887,-0.022204536022069732,-0.008663522278806735,-0.0016843844316074552,0.011883395443002875,-0.001711195445652569,0.0018069528724671269,0.006410726427145574,-0.04265464057576762
2024-07-12,0.013050921486357003,-0.002529251275925737,0.014442621153490043,-0.0028710461411536325,-0.02697486412316097,-0.002694434123320044,0.029871787680814776,-0.0030949259212484925,-0.008023091383985714,-0.012099278992741214,1.764916293665042e-4,0.012150341188853497,0.0012023557594538214,0.008455267098562258,-0.004358582182578896
2024-07-15,0.01674326386226488,9.040538722755453e-4,-0.006190108512045933,-0.009100746683474936,-0.005432308264114227,0.007888738517094485,0.01776579679334911,0.007955596636050277,0.005343911137855262,0.024934004235839247,0.017127311882406238,0.01019784161780457,-0.00426995611433989,0.00883868451370251,0.0069164803081196435
2024-07-16,0.0017918171409738726,-0.00978061809248143,-0.016194266543155922,0.0015566783408964557,-0.012838528900612767,-0.01399229847294925,0.015516142251486675,-0.011900513055343898,0.0054588582695336285,0.01699599900976123,0.007204222007869854,0.0029800960679315924,0.011859838274932644,-0.0010585093853019423,0.002403642701132913
2024-07-17,-0.02529595692033626,-0.013347573271159763,-0.0662393601226251,-0.02637038381521739,-0.05675906704574041,-0.01576766998515955,-0.031415644041518975,-0.07911207260906783,0.014859374495348465,0.015213904362245678,0.01378836139339712,0.012813371241207294,0.03688528014694459,0.01720288641017853,-0.005277593205473496
2024-07-18,-0.0205347603498639,-0.007102294964937306,0.026273455600803297,-0.022242286163404512,0.030000729536129755,-0.01839576371555285,0.002937608561525362,0.029106305533740162,-0.0029565458494028585,-0.03177020215057891,0.009860638320338122,-0.013018043175640592,-0.0074084131280270915,-0.005408312480701172,-0.008165280149950216
2024-07-19,5.798709468194385e-4,-0.007402852409663874,-0.0260962722438558,-0.0033741230867346816,0.0019753409138731914,-1.687835914347957e-4,-0.040243947162209914,-0.01974838291094172,-9.885105191708154e-4,-9.524700210060688e-4,-0.02297987459305817,-0.013709779137775047,-0.004697060896744487,-0.011209705570912054,-0.0014771748015380837
2024-07-22,-0.0015603706171559706,0.013337662496281988,0.047570635598058075,-0.003167158934036185,0.02225303353536856,0.02257103137959926,0.05146320115237035,0.02357806630522763,-0.005229638396229586,0.0023835202817674705,-0.006892468648825978,0.008475641281128432,-0.0029090802457611975,0.009578818627631103,0.011084174823814186
2024-07-23,0.0046883588773425355,0.004312172771723022,-0.007689932377378805,0.021144894800451786,0.0026467121284021733,6.605127570507019e-4,-0.020396762498772203,0.01682600301503623,0.003836427693820532,2.378526637552003e-4,-0.016135986779570066,-0.010907102360986132,-0.012253494319058533,-0.013885789109715274,0.005534438078748538
2024-07-24,-0.028754296001737956,-0.035854893596800275,-0.06803166704241592,-0.029934025650088625,-0.05610929156529121,-0.0503877465288316,-0.12334604589403697,-0.07589917599768625,-7.07746576101953e-4,-0.008272848566709401,0.014108188297645041,-0.04010717135191033,0.025795772139110884,-0.020986099296157024,-0.024985008806738596
2024-07-25,-0.004804564265690869,-0.024481163567583786,-0.01724286518256124,-0.005419431054668911,-0.01703988374623333,-0.030991166145948545,0.01972310939623889,-0.01374384364004766,-0.008215192425969797,3.8345133074746407e-4,0.02104163013776894,-0.001691878908254285,0.02149984746118694,-0.0065903626240395585,-0.01789806000722982
2024-07-26,0.0021609816434984275,0.01641954399104706,0.006947026222892783,0.014734466536293178,0.027105850860700054,-0.001673806023571922,-0.0020431189477511102,0.015878357554275357,-0.0034277271205046533,0.017108550902010355,-8.516666659775796e-4,0.02254273831679421,0.006264083632640194,0.019972035868315752,0.003448826773732039
2024-07-29,0.0012846923369971286,0.0034332000868748658,-0.013002120280751761,0.003835599716395466,2.1336363623891685e-5,0.015149741537971995,0.055959976710561854,-0.009299043067332757,-0.002292937269505302,-0.00654925164712572,-0.010483139502925232,0.008247895157175389,-0.012948121804456592,0.007120299512823891,-0.0024952254227971205
2024-07-30,0.0025659471239309894,-0.008928307343028519,-0.07043634894920103,-0.008133134602594794,-0.005411023434136908,0.004482929134483005,-0.04084450985365373,-0.044601317993517076,-0.006176403281716758,0.020583316198619528,0.017829414679808364,0.00573391987971239,0.01746968059890741,0.013936114250943765,-0.0067804830949942385
2024-07-31,0.014990834358687533,-0.010805730638954292,0.12812104473777985,0.029002194810164417,0.025130007971001733,0.007340420322681229,0.04244907202543402,0.11956540977074726,-0.007949043770705488,-0.011106371366163992,0.0035542031386444073,0.009768180946435834,-0.02157067237618171,0.03633918980197404,0.014777175073294346
2024-08-01,-0.01675072854241111,-0.002964262436034315,-0.06674064516398348,-0.015563100170141508,0.0482488977622495,-0.004547136729037282,-0.06554059651757449,-0.08501376612755684,0.01675394642400363,-0.022744392826814508,-0.013829100367426794,9.787387909097056e-4,0.018435162895932278,-0.0028033858348101015,-0.006216497536541743
2024-08-02,0.006869421763694206,-0.020665925981113054,-0.01776401850429077,-0.0878470841762542,-0.019287202878998544,-0.02401015778049731,-0.042377581921705376,-0.021765513986397034,-0.0190571174425187,-0.042412076679658184,-5.985927431267912e-4,0.002444105702281707,0.02102509131008934,-8.434333214405454e-4,0.006353361010362324
2024-08-05,-0.04816702677120133,-0.032656844688138786,-0.06357777888935712,-0.04097671157906757,-0.025422981826726088,-0.04446175698082466,-0.04232673647438423,-0.012098566794608301,-0.012708215164188408,-0.021291516638603736,-0.018052797024892486,-0.03803726761958748,-0.01760697763264396,-0.04333148195633585,-0.02463270798746242
2024-08-06,-0.009748217104525003,0.011286791367733473,0.037829725961300964,0.005651399696776416,0.03859326438030597,-0.0060283125777707,0.008849529684359148,0.012950201670333339,0.0022193654380993078,0.02791169999899812,-0.005314876464728613,0.007097221768422424,-0.014139389648276879,0.014253388434448233,0.0187696824220156
2024-08-07,0.012498298000377606,-0.002952917803735966,-0.051223019370483125,0.0051874985158653075,-0.010463550838026303,0.004106340909437067,-0.044258397676563366,-0.05315427909348891,-0.012252677094634179,2.9941174121650427e-4,0.013314665185463648,-0.006737438220745462,-4.403781002171314e-4,0.0034352914714430582,-0.008055139447823767
2024-08-08,0.016633355885777634,0.010692055480184814,0.06126778089149565,0.018615215947435537,0.04235856241035352,0.019441270008127454,0.036921162045623124,0.06949421728303395,0.011209022939506097,0.01826344291477655,0.019104337037491037,0.012903307844030598,0.008307141590611078,0.012760133829298415,0.035949612189755786
2024-08-09,0.013735818937993916,0.00826934838773119,-0.0020957276807583858,0.00687575011257735,0.015972398739856564,0.010121727618933152,0.005833854775063374,0.0172910414744174,0.004285967475434749,0.008527044379572413,0.008143247126140896,0.0017355235795599722,0.002496443301019502,0.0026339715305958578,0.018464891612550494
2024-08-12,0.007129974064805644,0.0019457411829801874,0.040763574894314036,-8.38620987187122e-4,-0.0035150881780949828,-0.008431647826306787,-0.012549972534179665,0.002428193158101166,0.011037581163208632,0.0018950403965374285,0.0012622026082342863,5.004520461100448e-4,-0.004607048468926345,-0.0023863545317993617,0.010106221608947585
2024-08-13,0.017193024844787574,0.0176987136014759,0.06530916580873325,0.020563504874259175,0.02440163596109146,0.011522498546109095,0.05235706137163754,0.05073347269899964,-0.008296807270738227,0.008487378989585848,-0.009579980690299306,9.234675935061443e-4,-0.00931948181898834,0.008053742047762213,0.0014474159443715884
2024-08-14,0.002033732513815334,0.0068837958433358715,0.016703919752836915,-7.636117446156998e-4,-0.0033677988943277004,-0.0230871641687167,-0.0310349655555765,0.009797674869780337,0.0077793303183215645,0.011060862842725783,0.009248261702640592,0.0038825058894143005,5.681441170057866e-4,0.001741620845148395,-0.002439722208706585
2024-08-15,0.013530514210662759,0.01182384988798657,0.04048115496220861,0.04403286281963403,0.020066183987759834,0.005799104007262246,0.06336276788880446,0.05352269970346635,0.06583154171813765,0.006230962923279959,0.006186587040637903,0.02167429920273989,0.003849071953487382,0.018580442127807073,0.016969717368428006
2024-08-16,0.005918541270095279,-0.006080366990600217,0.013999649740066511,-0.002984395462729106,-0.018443214277886977,0.010291395643793555,0.009246267550119258,-0.0024679553189234094,0.006550330594931264,0.011439430037661902,-0.004716733647412652,0.002173932402811163,0.0018858826164573905,3.626262731730723e-4,-0.007704980392913008
2024-08-19,-7.078535323440382e-4,0.007312427202747385,0.04350616139087182,0.006551472258579993,0.003526597464338588,0.022766208712093228,0.030538618603692225,0.01200822998497486,0.0036761375185263567,0.006916697578294828,0.003046487775802964,-0.003403444065668504,0.0015056457456563699,-0.004052038291584625,0.0020215466287381023
2024-08-20,0.002744756419186256,0.007757364958616009,-0.021153799861085565,0.003703308593809629,-0.004817907434758295,0.0030599585476092095,-0.007273684933137958,-0.010494377807390598,0.01112309965720959,-0.004316466412271902,-0.033324790842160446,0.00589195178053159,0.003320148263000755,0.004582576848380038,0.00441335277929733
2024-08-21,-4.8570338230735643e-4,-0.0015534821189661097,0.009823128032482753,0.006876093995775934,0.016004420280657516,-0.007955449190593988,0.009814554993405888,-0.0010245223632315836,0.00939097439126435,3.729983547255955e-4,-0.006371174251314504,5.970025544710378e-4,0.007929640978630914,-0.0023874885835161175,0.00595763551245887
2024-08-22,-0.008259680916298695,-0.020252835250953782,-0.037042754657318544,-0.022097583221652117,-0.006035554079359962,-0.012360720139540482,-0.056478704568676985,-0.020750266927421546,0.0045189375751530925,0.009459368722309458,0.0077294327650332395,-9.694065152032749e-4,0.005698920145758901,0.0017522176648689936,-0.00437938454941178
2024-08-23,0.01028807555547262,0.002983981945775094,0.04549858434332643,0.005166572293719973,-0.0073880912819531686,0.011111306947100497,0.04585589810206048,0.02476284176946364,0.0015875099136384296,0.0077551450349515605,0.0138586292196059,-0.0018661851398458218,0.010964122417155941,-0.00507662670485276,0.0018802176372421098
2024-08-26,0.001498865745179323,-0.007917721153188118,-0.02249366206614578,-0.00869856159361615,-0.013030300530981531,0.0032604419399053786,-0.0322712435275504,-0.04051455710839824,0.004359523035486701,0.003939345477135925,0.02140654358402716,0.002879102279433443,0.0029244242019823563,0.004716560919358237,0.015127215111975456
2024-08-27,0.003741590076061563,8.465224228615398e-4,0.014550158607357533,-0.013561281383547064,-0.0038763088603918083,-0.008907224955534532,-0.018760845523390857,0.011088754282147839,0.0013151456798230488,0.004608358836928339,-0.00951096549829955,0.009358348292079821,-0.0025707554492951923,0.013549811911247822,0.018364055547299474
2024-08-28,-0.006753510960857967,-0.007829087404414126,-0.020966552888679102,-0.013401063602498708,-0.004469300542944699,-0.011112264306389896,-0.01653843794670573,-0.0198897258809434,-6.5675987106939e-4,0.005041320806740135,-0.009857348671716393,-0.005651624239307429,0.005952667006893231,-0.006715925034934345,-0.02293994121538956
2024-08-29,0.014570218957451253,0.006137364982021554,-0.06384843813328267,0.007728290643119529,0.002786314065877482,-0.006570412764726807,0.002575935743848623,-0.007902391985432855,0.004469044170431369,0.004157433066181548,0.0138173461193567,0.019057315343571135,0.0018911832718668808,0.019075834725158947,-0.0015989909218714349
2024-08-30,-0.0034379505601106475,0.009730788792573497,0.015137449547784732,0.037067191865004956,0.005962757002532015,0.00989000078215585,0.03795812428442069,0.03753284181644112,0.010599194716564897,0.01165562040940138,-0.0016082959721247514,0.00747290150844937,0.009925124795225448,0.005282900060029849,0.006485237025779078
2024-09-03,-0.027205255495327485,-0.018458984743654483,-0.09525011618113566,-0.012605042016806678,-0.018319106121746365,-0.03684674798562859,-0.016393416920415627,-0.061601976145954085,-7.769466446659878e-4,-0.020017688483046192,-0.020942821041351478,0.007852006952121071,0.0078379064967804,-0.0025241498355517145,-0.015475461126110202
2024-09-04,-0.008618757988215542,-0.0013188702495748883,-0.016574108886960315,-0.016567365497562103,0.0019148755882187896,-0.005782872828324237,0.04183284569452206,0.008704856797147942,9.070925373433347e-4,-0.004403221485107411,-0.012211021829619084,0.007000428380620427,0.0011964905472789944,0.0021157505819910938,0.013032607216060033
2024-09-05,0.006927799031515747,-0.0012473115979035887,0.009415314949457132,0.026308183871355473,0.0080351930714388509,0.005049520519345707,0.04904058305110959,-0.0084348711690031,-0.0036248819814582722,-0.007750792516003746,-0.0078028953226263464,-0.006666841213384234,-0.014161047425163775,-0.01196347339158288,-0.004539315970039648
2024-09-06,-0.007015021839538171,-0.016381406216151473,-0.040854345337253406,-0.03653943460735232,-0.03209758518417083,-0.04019340305265706,-0.0844593239607937,-0.10352051229269976,-0.004158051703919474,-0.023755945390327993,-0.004683244874484571,0.0026919216546363867,-0.003697210907334214,-0.002597617640432648,-0.010496881411132808
2024-09-09,4.0765886749838387e-4,0.01000750436297504,0.035398231402230085,0.023396899008788496,0.00903523316722854,-0.013335961255981466,0.026289605928169646,0.02788339426875064,0.00913365361555396,0.020474405825293696,0.021040529641459305,0.022335970424289364,0.013566147699509257,0.02304050673172786,0.022596698663832404
2024-09-10,-0.0036216170141050164,0.020901127909402906,0.015309335989434958,0.023660258265018275,0,-3.361959836954975e-4,0.04577608406578748,0.05247822486001108,0.019006868986991332,-0.05188873269933103,-0.03643163933058857,-9.453180503674607e-4,0.004621556869249588,0.00190926438092065,-0.0024540663719206934
2024-09-11,0.011585314285379456,0.021342381934885246,0.08149874106992816,0.02768031821904482,0.013946257016719033,0.016816896744352938,0.008666077418469476,0.0678765849112819,3.805381897254989e-4,0.008124134352014867,-0.00992606861214107,-0.004836389581756806,-0.015294607337801303,3.278428589512661e-4,0.00683218422559162
2024-09-12,4.93963689219612e-4,0.009360761897993397,0.019161690955033617,0.013440254011034547,0.026903398760192543,0.023352761163494495,0.007364189890953776,0.039742167474880574,0.010401043364851592,-0.0030400950579704267,0.013762432110254075,0.004965515442800772,-0.0010921008933876264,0.008050324220359562,0.016248518048245675
2024-09-13,-0.0012120645513313821,0.008407464291975142,-3.357339925958991e-4,-0.0027272433520638684,-0.0018643370389015423,0.01790672923778991,0.0020886633855721204,0.01902043932722397,0.011799982886497418,-0.011035798658187712,-7.192532756660208e-4,0.0069383067235877505,0.005345061388194683,0.0025400868499421136,0.0010599761905385474
2024-09-16,-0.027775258207620612,0.0017418462024489934,-0.019479431773704037,-0.008579580976924128,0.017476900701367537,0.003810456407416396,-0.015241628421408637,-0.021885539145665378,-4.962118473093025e-4,0.017325886944718594,0.014035028420697815,0.010892738754027631,0.0088811527024244,0.008817026165714337,-0.00887554034890592
2024-09-17,0.002172642890143184,0.008832918410982993,-0.010190147287013729,0.010763186217390919,0.00570071040558906,0.007971845058947435,0.004806404196833203,-0.009450071791762826,-0.0243297095686017,0.0066870291121350345,0.013042362536511698,0.003717983894791388,4.7900744644890914e-4,0.006590240230471611,-0.011675598038723423
2024-09-18,0.017989874337124512,-0.009973521736471147,-0.01920579850312565,-0.0024080275860086653,0.0030390566596290025,0.003075499024985051,-0.0029402649901351108,-0.004924028431256833,0.005470819594656007,-0.008219818507731902,0.003503281641725753,-0.010563898260276705,-0.00550670730555991,-0.012435446952594797,-0.005293849365947567
2024-09-19,0.03706556859875043,0.01829112686323575,0.03969303403819957,0.01845197970580159,0.03931593010855705,0.014579807433572345,0.07359155565707187,0.03897218711256101,-0.012526904170604314,0.014214787507043747,0.012393026164145171,-0.011231281198003318,-0.00800483375522787,-0.0035370499056558424,0.009209667262567223
2024-09-20,-0.0029274550427984547,-0.007795959111379758,-0.01586488828663346,0.009111555436973395,0.0040242696845949055,0.00894287665180693,-0.02324531900421767,0.021980834913211122,0.01307020995544983,0.002898132603015302,-0.006293182673782538,-0.0016478524316938525,-0.004004369942421149,-5.477211323399178e-4,0.006927712283400167
2024-09-23,-0.007581044085107069,-0.0040434671837624725,0.002241375635002596,0.011899784481557152,0.005451126957758845,-0.010636276323628513,0.04931794333683115,0.010753854338173996,0.01606368373100686,0.0016580576978713069,0.01813152199180723,0.013554890496396022,-0.005726090881245205,0.008929754951462643,0.011135949157919267
2024-09-24,0.00397400380153945,-0.010011323048674914,0.03965249620648037,4.126358007008335e-4,-0.001913407040326054,0.002718522185187755,0.017080017089843746,0.010986511498282114,0.004232601767669708,7.094943768883866e-4,-0.0026415118602637344,-0.05491458910113167,-0.002695781403663333,-0.019571922131592645,-0.016945187912370874
2024-09-25,-0.004398164347828248,0.006850473813313496,0.021841607602330004,-0.007372694808574054,0.008840148845267848,-0.0049294013788035995,0.010815214909361437,0.0038893258631340633,0.009049227314301245,-0.006616483535376472,-0.019478994639614222,-0.01154785248765744,-0.013392248931972994,0.004185385611258363,0.007631442202415739
2024-09-26,0.005080276800315753,-0.001851490527578603,0.004291127054844246,-0.007115748848874004,-8.268962869995011e-4,0.007678308202408113,-0.01089404681602335,0.014642104370642395,-0.01818176645417524,-0.0019507623009960007,-0.01716456077268147,0.007640081123720499,0.004918972913322994,0.0037184271082888465,-0.0076836909780272356
2024-09-27,0.0011866248784970779,-0.007627960857456428,-0.021283418873466742,-0.016687603998192135,-8.452782528024505e-4,0.007497191333408093,0.024545630573566513,-0.030321754498748077,-0.0017518563186116332,0.0034322361753234,0.02677293868163466,0.01280883096334029,6.19781033619482e-5,0.004824336207363666,-0.017549704804678323
2024-09-30,0.02287199242722404,0.005326869159568037,3.294839267040661e-4,-0.008724793206352333,0.00895372665850025,0.011588838234167564,0.004492104223754234,-0.0011001165018548198,0.012158533804114358,0.0017101358936719713,0.012087760747173215,-7.994123214905002e-4,0.004089319153307791,3.240480503960974e-4,0.0010163342862465896
2024-10-01,-0.02914160333431859,-0.022333251747082783,-0.03656129817020992,-0.006440170323887107,0.007039940739725692,0.006873830315629714,-0.013798172234708361,-0.029159419791794705,0.006439534945525738,-0.01811625456799304,0.023118886673167527,0.009638105857785018,-4.3195521751238086e-4,0.005224852149936066,-0.010310062430237465
2024-10-02,0.002519664552597334,-0.008462177361502676,0.015812018832923824,-0.0019986515757441925,-0.006348799046218545,-0.006767024668268062,-0.03488095932262847,0.01904800358334624,-0.010335870433407446,0.0012074940235702325,0.013257670582559111,-0.002161383125138805,-0.005062009815961943,-0.0016320075124804934,0.0013107639424503326
2024-10-03,-0.004894529124815361,-0.0014144854415965025,0.0336558340544193,-0.015154729791167831,0.017387794600250972,0,-0.03357160254966751,0.00720732097509158,0,-0.009937750979302606,0.0087228910855430275,-5.055079536184781e-4,-0.004157217104754585,-0.0012106497677548678,-0.003255464088848914
2024-10-04,0.00500735316537293,-0.0011523301814221343,0.016849806882573315,0.02500542770436165,0.022599111837145358,0.007235043251498485,0.03914235030998814,0.027633969977547634,0.0063408645136175945,0.035493666115004485,0.018355371545241583,0.00386489000755752,-0.0013084611152083259,0.005515593509912042,0.008496418042398979
2024-10-07,-0.022530900043442714,-0.015670801736397566,0.022414408584505274,-0.03061493551686767,-0.018726739257064917,-0.024422467936101366,-0.03698816351676526,-0.00883136101526738,-0.022733008111471942,-0.0013730589952222205,0.004325860204259735,-0.014895780054487218,-0.004741276449883425,-0.012859215435041316,-0.010780174649278607
2024-10-08,0.018404084672839716,0.012623989981139339,0.04047903570443023,0.010619458719785868,0.013868378401799664,0.00859012075420007,0.015238957526229946,0.032270798894938,0.007711780205139407,-8.533590102876021e-4,-0.026561344443113977,0.004273150278499616,0.0010028139802920055,0.011723924489340787,0.019265290428621018
2024-10-09,0.016698455723298977,0.006631032566873252,-0.0018059757432061785,0.013408477078997505,-0.004014337139827462,-0.015330321032883676,-0.014110416966225725,0.028882837558041663,0.00865646207775228,0.012669093613004723,4.095996691102499e-4,0.007164632007985672,0.006011650252591538,0.007151529142563229,0.020978828203471078
2024-10-10,-0.0021784598716276804,-0.0038805250755016285,0.01628353394226756,0.007992632403596822,-0.011312240906639626,0.001359177251020638,-0.009458613360014412,-0.0013982552610370957,-0.00982573829376443,-0.00271766353688474,0.008600241069754322,0.0019500071254761053,-8.714929734399135e-4,-0.0038604080103328275,-0.017016654279610965
2024-10-11,-0.006505188130284778,0.0011542698465409895,-7.416311174379686e-5,0.011626110360002828,0.010482680214229712,0.007157006976565405,-0.08782510719719305,-0.02267219557689948,0.0061548396855963805,0.04439952505429767,0.0038167690112880237,0.001333579468747903,0.005918719478670731,0.00851381188325373,-0.0051475765037165555
2024-10-14,0.016479882381822186,0.006773646367653763,0.024258231781782547,-0.006779016992029097,7.964608388058014e-4,0.010536572955524903,0.00624426350457119,0.00457361785123922,0.002372128730628864,-0.0036438686294878453,0.0038023865609435603,0.010221635541648233,8.671208906132488e-4,0.008760369737298435,8.211034520460014e-4
2024-10-15,0.01102456361088544,-9.543918155426878e-4,-0.04686030858135559,7.998782160802964e-4,-0.007028767256929247,0.003031056357957418,0.0018707960177875016,-0.0347211490267485,0.016938648284752444,0.004108779041749999,-0.0300612534025535,-0.004952194671919208,0.015470269895920818,0.0011250022978732677,0.005450886877970129
2024-10-16,-0.008851880697074321,-0.006256848358986988,0.031306884835342386,-0.004262363692000948,-0.016169994029810786,-0.0018130639408823201,0.008015641700267029,0.004773405569987954,-0.0052664589605909695,0.00562071725675839,0.002575819143438185,0.029467512156232667,0.001096892562778562,0.013485099486242769,-0.008081769837796626
2024-10-17,0.0015964690546950155,0.001441903531782751,0.00891536760778644,0.0034244710350397334,2.4275379909699524e-4,-0.013502290480082446,-0.001987992760882462,0.02663727390101922,-0.004063043949762646,0.003487705580622835,-0.0025692013454293727,0.009982030563495892,0.0011564820020135702,-6.030365536422444e-4,-0.0023553043187811706
2024-10-18,0.012276433279887256,0.0034555710706896114,0.007814266152344596,0.007785456851548744,-7.974412205736803e-4,0.0030075451242368434,-8.601676940163117e-4,-0.009034498271705993,0.005192260508558588,0.004233149856155194,-0.002825150058790915,7.919407989984695e-4,0.003952074304085951,0.005021835197672075,0.0048233941181567985
2024-10-21,0.006297918519008405,0.001482678474465482,0.0413768716114995,4.233124965837831e-4,-0.0022724165956780062,0.003977702866740707,-0.008382378207102636,5.560194056695167e-4,-0.006149197941229145,-0.010516005661059591,5.832866046291407e-4,-0.012972434068658445,-0.013868628204888211,-0.002575852755617114,-0.0031364670571718545
2024-10-22,-0.002621776337739523,0.020846297769072653,-8.350544426394269e-4,0.003332044214411578,0.0119098960732682,0.00652141908726489,-0.004021041161846095,-0.0033890701992889127,0.014973284611051296,0.0050223547603858165,0.005163222033990111,-0.007181221748929101,0.0038076861482176927,-0.003864088188591408,0.007578108420611462
2024-10-23,-0.02162303699697188,-0.00680689194567019,-0.028066056113190352,-0.026304640562205495,-0.03147741260096715,-0.014290884340929622,-0.019819274670942355,-0.032723874659331575,0.015240202028111716,-0.003167850839480457,-0.003562515749990891,-0.0036167448754383935,0.014744591850599509,0.001383861121124097,0.006357090735732651
2024-10-24,-8.232612126159999e-4,3.0615608054640475e-4,0.006090621829225151,0.009041189476714617,0.007255971381374016,-3.6856397976736677e-4,0.21919035070290427,-0.012448835344567089,-0.0027620324643107264,0.007027360360769341,-0.005653991901567235,-0.0019030709351449682,-0.01320395932408669,-0.00605368442265708,-0.0063948611227706564
2024-10-25,0.0036431463205761627,0.00805212401850608,0.008047823837125767,0.007779788122410869,0.009633930914918043,0.015671063921549155,0.03343823359841336,0.009629445633859923,-0.006382521829585652,-0.011867702913098577,-8.361834297939685e-4,-0.00526088260108637,-0.017046357596651518,-0.006384388029973764,-0.0024624305644640465
2024-10-28,0.00859941931602215,-0.0036435552269642457,-0.00720635321192431,0.002981406341556969,0.008565206116306179,0.008773510582720023,-0.024815158866218545,-0.005664647748931828,0.0029086314191695273,0.014349425204163158,-0.004937590829743099,0.008731818978358064,0.004475288022951274,0.001675329990387997,-2.915741289257756e-4
2024-10-29,0.0011567962685603561,0.01256475467959528,0.00519489153067787,0.012951868195294036,0.026152107653203638,0.017754265032409844,-0.01139012091242797,0.04197173214008476,-0.01268878815771568,-0.011530069532051157,-0.013624957262926007,-0.00812844559655812,-0.009344177210260374,-0.0037976642795097826,-0.004455950005862186
2024-10-30,-0.01527791206688589,0.0013427780165224945,-0.01352213379359879,0.009956473710913016,-0.0024948522692155306,0.028170786091141986,-0.007590942139718337,-0.014505741764602176,-0.003794360369938299,0.006774355938324428,-0.0050305653302705755,0.029374092322047574,0.0032482404703988443,0.014636189934955635,-0.008906567872491555
2024-10-31,-0.01820955192307161,-0.06052751282631441,-0.04722259345840463,-0.03284388507953562,-0.04092586071272475,-0.019202216641159287,-0.029897037679701755,-0.03889258046988664,0.006880389368028039,-0.011095678263203346,7.711784273669586e-4,-0.001068207806775301,-0.004669649351892735,-0.027448440375668404,-0.005585208599084068
2024-11-01,-0.01327956168281752,0.009892832199599688,0.01988552909136465,0.06185621865256041,-7.399707725579407e-4,0.0010521334405273475,-0.003482130697311625,-0.005006936472532697,0.002928790323499797,0.004596248873542708,-0.015670561175687325,0.0030705091873619583,0.0016889288886765552,0.016993985958704938,0.004913899094412866
2024-11-04,-0.0040376085539231,-0.0046543769496607545,0.004800611282045342,-0.01086239567545566,-0.01142542401558222,-0.01196805212681562,-0.024660613282231236,-0.00219020802909331,0.00316330892256933,-0.014174286767801192,0.031840074181677114,0.003817817521843514,-0.011802865506512328,-0.004920554263099897,0.009985067637516387
2024-11-05,0.0064862662269939975,0.007344645465443778,0.02837188006311142,0.0190009257528736,0.020956676798626894,0.0029544020935541315,0.03541429020427711,0.0317412165945925,0.01491804093697846,0.007780607548568019,0.0029507888499042956,0.004934041503125375,6.95130171865177e-4,-3.951968864812638e-5,0.004627207006479672
2024-11-06,-0.0032670142500383914,0.02119290545743202,0.04074054961579221,0.038045094425516846,-6.637995152047882e-4,0.039884441633538215,0.14751032444224466,0.03249004435718472,-0.002867963795520234,0.11544532125997709,0.01714856025756184,0.0481094240529234,-0.002967992966833699,0.030797390478710662,0.010200260307065223
